ENSG00000261460.1_6	0	0	0
ENSG00000260339.1_6	0	0	0
ENSG00000261423.1_8	0	0	0
ENSG00000261187.1_7	0	0	0
ENSG00000260534.1_7	0	0	0
ENSG00000259783.6_8	0	0	0
ENSG00000260672.1_6	0	0	0
ENSG00000260898.6_6	0	0	0
ENSG00000285729.1_2	0	0	0
ENSG00000259528.1_7	0	0	0
ENSG00000259650.1_6	0	0	0
ENSG00000281183.1_3	0	0	0
ENSG00000276807.1_6	0	0	0
ENSG00000260469.3_5	0	0	0
ENSG00000260624.2_7	0	0	0
ENSG00000261801.6_7	0	0	0
ENSG00000287543.1_2	0	0	0
ENSG00000248540.3_7	0	0	0
ENSG00000261543.1_7	0	0	0
ENSG00000280309.1_6	0	0	0
ENSG00000261384.1_7	0	0	0
ENSG00000277749.1_7	0	0	0
ENSG00000261821.2_7	0	0	0
ENSG00000274937.1_6	0	0	0
ENSG00000277718.1_6	0	0	0
ENSG00000286696.1_1	0	0	0
ENSG00000247240.8_6	0	0	0
ENSG00000261775.1_7	0	0	0
ENSG00000275527.1_6	0	0	0
ENSG00000260919.1_7	0	0	0
ENSG00000261606.5_8	0	0	0
ENSG00000261779.1_8	0	0	0
ENSG00000287926.1_3	0	0	0
ENSG00000275645.1_6	0	0	0
ENSG00000260274.1_6	0	0	0
ENSG00000276744.1_7	0	0	0
ENSG00000260269.5_8	0	0	0
ENSG00000260235.1_6	0	0	0
ENSG00000260206.1_6	0	0	0
ENSG00000275454.1_6	0	0	0
ENSG00000274515.1_6	0	0	0
ENSG00000260892.1_6	0	0	0
ENSG00000203392.3_6	0	0	0
ENSG00000246877.1_7	0	0	0
ENSG00000260288.4_8	0	0	0
ENSG00000261043.5_7	0	0	0
ENSG00000259422.1_7	0	0	0
ENSG00000287503.1_2	0	0	0
ENSG00000259514.1_7	0	0	0
ENSG00000270036.1_7	0	0	0
ENSG00000259652.1_6	0	0	0
ENSG00000278991.1_6	0	0	0
ENSG00000269951.1_7	0	0	0
ENSG00000279033.1_5	0	0	0
ENSG00000259362.2_6	0	0	0
ENSG00000259420.5_6	0	0	0
ENSG00000259666.3_6	0	0	0
ENSG00000259281.1_6	0	0	0
ENSG00000280359.1_6	0	0	0
ENSG00000259213.1_6	0	0	0
ENSG00000261244.1_7	0	0	0
ENSG00000261403.1_7	0	0	0
ENSG00000259792.1_7	0	0	0
ENSG00000260988.1_8	0	0	0
ENSG00000259708.1_7	0	0	0
ENSG00000272418.1_8	0	0	0
ENSG00000259322.1_6	0	0	0
ENSG00000277482.1_6	0	0	0
ENSG00000279694.1_5	0	0	0
ENSG00000259474.1_7	0	0	0
ENSG00000279373.1_5	0	0	0
ENSG00000261762.1_6	0	0	0
ENSG00000279421.1_6	0	0	0
ENSG00000259555.1_6	0	0	0
ENSG00000279235.1_5	0	0	0
ENSG00000177699.4_6	0	0	0
ENSG00000259234.6_6	0	0	0
ENSG00000287408.1_2	0	0	0
ENSG00000259548.1_7	0	0	0
ENSG00000261229.6_7	0	0	0
ENSG00000279394.1_8	0	0	0
ENSG00000286813.1_3	0	0	0
ENSG00000278600.1_9	0	0	0
ENSG00000259642.2_6	0	0	0
ENSG00000279719.1_7	0	0	0
ENSG00000279705.1_6	0	0	0
ENSG00000259967.1_7	0	0	0
ENSG00000259361.7_6	0	0	0
ENSG00000259495.3_7	0	0	0
ENSG00000258010.4_7	0	0	0
ENSG00000287813.1_2	0	0	0
ENSG00000259175.1_7	0	0	0
ENSG00000270919.1_6	0	0	0
ENSG00000271983.1_6	0	0	0
ENSG00000287108.1_2	0	0	0
ENSG00000259546.1_8	0	0	0
ENSG00000259649.4_8	0	0	0
ENSG00000260619.1_6	0	0	0
ENSG00000277782.1_6	0	0	0
ENSG00000279834.1_6	0	0	0
ENSG00000271725.1_8	0	0	0
ENSG00000286488.1_1	0	0	0
ENSG00000259343.7_7	0	0	0
ENSG00000273920.1_7	0	0	0
ENSG00000275995.1_6	0	0	0
ENSG00000259543.1_7	0	0	0
ENSG00000259594.6_7	0	0	0
ENSG00000259692.6_8	0	0	0
ENSG00000259518.2_5	0	0	0
ENSG00000287872.1_1	0	0	0
ENSG00000285974.1_2	0	0	0
ENSG00000259206.1	0	0	0
ENSG00000278202.1_8	0	0	0
ENSG00000284803.1_4	0	0	0
ENSG00000278013.1_6	0	0	0
ENSG00000259462.3_8	0	0	0
ENSG00000279758.1_5	0	0	0
ENSG00000259442.1_6	0	0	0
ENSG00000286817.1_2	0	0	0
ENSG00000250988.7_7	0	0	0
ENSG00000252690.3_6	0	0	0
ENSG00000259805.1_7	0	0	0
ENSG00000260608.1_7	0	0	0
ENSG00000273747.1_7	0	0	0
ENSG00000259767.1_8	0	0	0
ENSG00000260351.1_7	0	0	0
ENSG00000286872.1_2	0	0	0
ENSG00000260579.1_8	0	0	0
ENSG00000259986.1_6	0	0	0
ENSG00000274128.1_7	0	0	0
ENSG00000280038.1_4	0	0	0
ENSG00000259694.1_7	0	0	0
ENSG00000259774.1_6	0	0	0
ENSG00000259551.1_6	0	0	0
ENSG00000259244.1_8	0	0	0
ENSG00000275120.3_8	0	0	0
ENSG00000256278.1_7	0	0	0
ENSG00000276278.1_6	0	0	0
ENSG00000259654.1_6	0	0	0
ENSG00000285667.1_4	0	0	0
ENSG00000259415.1_8	0	0	0
ENSG00000286505.1_2	0	0	0
ENSG00000259375.1_7	0	0	0
ENSG00000259367.1_8	0	0	0
ENSG00000259276.1_8	0	0	0
ENSG00000259453.1_7	0	0	0
ENSG00000259544.1_7	0	0	0
ENSG00000259407.1_7	0	0	0
ENSG00000259762.1_7	0	0	0
ENSG00000259416.2_7	0	0	0
ENSG00000260477.8_8	0	0	0
ENSG00000260125.2_7	0	0	0
ENSG00000259734.1_7	0	0	0
ENSG00000259636.1_7	0	0	0
ENSG00000259620.1_7	0	0	0
ENSG00000259761.2_6	0	0	0
ENSG00000259560.2_8	0	0	0
ENSG00000259527.2_3	0	0	0
ENSG00000287391.1_1	0	0	0
ENSG00000260305.1_5	0	0	0
ENSG00000279945.1_6	0	0	0
ENSG00000249487.7_7	0	0	0
ENSG00000259676.1_7	0	0	0
ENSG00000260123.2_7	0	0	0
ENSG00000261407.2_8	0	0	0
ENSG00000261441.1_6	0	0	0
ENSG00000279708.1_5	0	0	0
ENSG00000287717.1_2	0	0	0
ENSG00000255571.9_6	0	0	0
ENSG00000259218.6_6	0	0	0
ENSG00000261478.1_6	0	0	0
ENSG00000259713.1_7	0	0	0
ENSG00000259615.1_7	0	0	0
ENSG00000259561.1_7	0	0	0
ENSG00000280377.1_5	0	0	0
ENSG00000273691.1_7	0	0	0
ENSG00000259291.2_7	0	0	0
ENSG00000259685.3_6	0	0	0
ENSG00000275345.1_7	0	0	0
ENSG00000279980.1_2	0	0	0
ENSG00000259177.1_7	0	0	0
ENSG00000259212.1_7	0	0	0
ENSG00000259314.1_7	0	0	0
ENSG00000259736.1_7	0	0	0
ENSG00000285560.1_3	0	0	0
ENSG00000278370.1_7	0	0	0
ENSG00000245479.3_5	0	0	0
ENSG00000287061.1_2	0	0	0
ENSG00000259704.2_6	0	0	0
ENSG00000259661.1_7	0	0	0
ENSG00000258384.1_7	0	0	0
ENSG00000258725.2_7	0	0	0
ENSG00000214432.9_7	0	0	0
ENSG00000278514.1_1	0	0	0
ENSG00000285661.1_3	0	0	0
ENSG00000285883.1_2	0	0	0
ENSG00000258551.6_7	0	0	0
ENSG00000258954.1_7	0	0	0
ENSG00000258765.1_7	0	0	0
ENSG00000260661.1_8	0	0	0
ENSG00000258761.1_8	0	0	0
ENSG00000259170.1_8	0	0	0
ENSG00000183643.4_5	0	0	0
ENSG00000258647.6_6	0	0	0
ENSG00000258676.5_6	0	0	0
ENSG00000260337.4_9	0	0	0
ENSG00000271763.1_6	0	0	0
ENSG00000275965.1_6	0	0	0
ENSG00000272298.1_8	0	0	0
ENSG00000260361.1_7	0	0	0
ENSG00000258922.1_8	0	0	0
ENSG00000274215.1_6	0	0	0
ENSG00000272888.7_6	0	0	0
ENSG00000285663.1_3	0	0	0
ENSG00000257060.7_6	0	0	0
ENSG00000258888.1_6	0	0	0
ENSG00000258909.1_8	0	0	0
ENSG00000258631.3_6	0	0	0
ENSG00000258754.8_7	0	0	0
ENSG00000258476.6_6	0	0	0
ENSG00000259123.1_8	0	0	0
ENSG00000258831.1_6	0	0	0
ENSG00000258785.6_5	0	0	0
ENSG00000259724.2_7	0	0	0
ENSG00000287950.1_3	0	0	0
ENSG00000285866.1_4	0	0	0
ENSG00000259331.1_6	0	0	0
ENSG00000286917.1_2	0	0	0
ENSG00000270017.1_7	0	0	0
ENSG00000258433.2_7	0	0	0
ENSG00000258773.2_7	0	0	0
ENSG00000248441.7_8	0	0	0
ENSG00000273923.1_7	0	0	0
ENSG00000280304.1_6	0	0	0
ENSG00000285700.1_2	0	0	0
ENSG00000259134.7_6	0	0	0
ENSG00000258489.4_8	0	0	0
ENSG00000275016.5_6	0	0	0
ENSG00000275443.2_7	0	0	0
ENSG00000259702.3_7	0	0	0
ENSG00000273771.1_8	0	0	0
ENSG00000247809.9_10	0	0	0
ENSG00000280048.1_6	0	0	0
ENSG00000277135.1_7	0	0	0
ENSG00000259359.2_8	0	0	0
ENSG00000278146.1_7	0	0	0
ENSG00000259763.2_6	0	0	0
ENSG00000280291.1_1	0	0	0
ENSG00000275322.1_6	0	0	0
ENSG00000259275.4_7	0	0	0
ENSG00000259542.5_7	0	0	0
ENSG00000259312.1_6	0	0	0
ENSG00000259534.1_6	0	0	0
ENSG00000259282.5_8	0	0	0
ENSG00000185594.7_6	0	0	0
ENSG00000259485.2_6	0	0	0
ENSG00000259403.2_7	0	0	0
ENSG00000259664.3_8	0	0	0
ENSG00000279091.1_6	0	0	0
ENSG00000259582.4_8	0	0	0
ENSG00000287267.1_1	0	0	0
ENSG00000287321.1_1	0	0	0
ENSG00000251209.9_6	0	0	0
ENSG00000259870.1_6	0	0	0
ENSG00000287000.1_2	0	0	0
ENSG00000259478.2_7	0	0	0
ENSG00000258483.4_7	0	0	0
ENSG00000259199.2_8	0	0	0
ENSG00000259611.2_7	0	0	0
ENSG00000259320.2_9	0	0	0
ENSG00000259041.1_6	0	0	0
ENSG00000274312.1_6	0	0	0
ENSG00000277987.2_8	0	0	0
ENSG00000259424.1_7	0	0	0
ENSG00000278022.1_7	0	0	0
ENSG00000287191.1_2	0	0	0
ENSG00000259621.1_7	0	0	0
ENSG00000259475.1_8	0	0	0
ENSG00000278090.3_7	0	0	0
ENSG00000261054.1_7	0	0	0
ENSG00000261616.1_6	0	0	0
ENSG00000259921.1_7	0	0	0
ENSG00000259590.1_7	0	0	0
ENSG00000259760.1_7	0	0	0
ENSG00000274294.1_6	0	0	0
ENSG00000259341.2_7	0	0	0
ENSG00000286893.1_2	0	0	0
ENSG00000279846.1_5	0	0	0
ENSG00000259363.6_6	0	0	0
ENSG00000254744.3_6	0	0	0
ENSG00000259219.1_6	0	0	0
ENSG00000259356.1_6	0	0	0
ENSG00000189419.8_6	0	0	0
ENSG00000259430.2_6	0	0	0
ENSG00000270127.2_6	0	0	0
ENSG00000259540.1_6	0	0	0
ENSG00000259579.1_6	0	0	0
ENSG00000279588.2_4	0	0	0
ENSG00000232386.9_7	0	0	0
ENSG00000272808.4_7	0	0	0
ENSG00000259604.5_7	0	0	0
ENSG00000272639.1_7	0	0	0
ENSG00000278456.1_6	0	0	0
ENSG00000259583.3_7	0	0	0
ENSG00000259376.1_7	0	0	0
ENSG00000259755.1_7	0	0	0
ENSG00000287892.1_2	0	0	0
ENSG00000259365.1_6	0	0	0
ENSG00000259182.5_6	0	0	0
ENSG00000259172.1_6	0	0	0
ENSG00000279970.1_6	0	0	0
ENSG00000259764.1_5	0	0	0
ENSG00000274139.1_7	0	0	0
ENSG00000277210.3_7	0	0	0
ENSG00000282793.1_8	0	0	0
ENSG00000286733.1_2	0	0	0
ENSG00000248893.3_3	0	0	0
ENSG00000259553.6_8	0	0	0
ENSG00000260803.1_8	0	0	0
ENSG00000231439.4_5	0	0	0
ENSG00000278995.1_1	0	0	0
ENSG00000269482.1_6	0	0	0
ENSG00000228779.1_6	0	0	0
ENSG00000268836.1_6	0	0	0
ENSG00000286901.1_1	0	0	0
ENSG00000276984.1_6	0	0	0
ENSG00000277142.1_5	0	0	0
ENSG00000261691.1_7	0	0	0
ENSG00000282907.1_7	0	0	0
ENSG00000228201.1_7	0	0	0
ENSG00000262528.2_7	0	0	0
ENSG00000260394.2_7	0	0	0
ENSG00000279441.1_5	0	0	0
ENSG00000261659.2_6	0	0	0
ENSG00000279255.1_5	0	0	0
ENSG00000259840.1_7	0	0	0
ENSG00000279136.1_6	0	0	0
ENSG00000287855.1_1	0	0	0
ENSG00000275438.1_6	0	0	0
ENSG00000260022.1_6	0	0	0
ENSG00000260316.2_8	0	0	0
ENSG00000260439.1_6	0	0	0
ENSG00000276931.1_8	0	0	0
ENSG00000260807.7_8	0	0	0
ENSG00000260496.3_7	0	0	0
ENSG00000261713.6_6	0	0	0
ENSG00000261720.1_7	0	0	0
ENSG00000260532.1_6	0	0	0
ENSG00000273551.1_6	0	0	0
ENSG00000260403.1_7	0	0	0
ENSG00000259910.1_7	0	0	0
ENSG00000261294.1_7	0	0	0
ENSG00000277010.1_6	0	0	0
ENSG00000260182.1_7	0	0	0
ENSG00000260710.1_7	0	0	0
ENSG00000261505.1_7	0	0	0
ENSG00000260425.1_7	0	0	0
ENSG00000260132.1_6	0	0	0
ENSG00000279930.1_5	0	0	0
ENSG00000261641.2_6	0	0	0
ENSG00000260051.1_6	0	0	0
ENSG00000261430.1_8	0	0	0
ENSG00000260646.1_6	0	0	0
ENSG00000280062.1_6	0	0	0
ENSG00000280231.1_6	0	0	0
ENSG00000280327.1_6	0	0	0
ENSG00000260954.1_8	0	0	0
ENSG00000260989.1_6	0	0	0
ENSG00000226890.1_7	0	0	0
ENSG00000278987.1_6	0	0	0
ENSG00000275092.1_7	0	0	0
ENSG00000261399.1_7	0	0	0
ENSG00000261207.1_7	0	0	0
ENSG00000260541.1_8	0	0	0
ENSG00000281219.2_5	0	0	0
ENSG00000259947.1_5	0	0	0
ENSG00000255198.4_4	0	0	0
ENSG00000277602.1_6	0	0	0
ENSG00000261790.2_7	0	0	0
ENSG00000260107.1_6	0	0	0
ENSG00000259933.6_7	0	0	0
ENSG00000261123.1_8	0	0	0
ENSG00000261240.1_7	0	0	0
ENSG00000260447.1_7	0	0	0
ENSG00000260260.1_6	0	0	0
ENSG00000261532.1_7	0	0	0
ENSG00000259780.3_7	0	0	0
ENSG00000261663.1_7	0	0	0
ENSG00000260778.5_8	0	0	0
ENSG00000285970.1_3	0	0	0
ENSG00000260095.1_6	0	0	0
ENSG00000260874.5_7	0	0	0
ENSG00000259895.1_6	0	0	0
ENSG00000260293.2_7	0	0	0
ENSG00000279520.1_6	0	0	0
ENSG00000261613.2_6	0	0	0
ENSG00000261288.1_7	0	0	0
ENSG00000269937.1_6	0	0	0
ENSG00000261140.1_8	0	0	0
ENSG00000260436.1_8	0	0	0
ENSG00000279568.1_5	0	0	0
ENSG00000280402.1_6	0	0	0
ENSG00000279162.1_1	0	0	0
ENSG00000261093.1_6	0	0	0
ENSG00000279057.1_6	0	0	0
ENSG00000260176.1_7	0	0	0
ENSG00000260565.7_7	0	0	0
ENSG00000279901.1_6	0	0	0
ENSG00000205913.7_7	0	0	0
ENSG00000276791.1_6	0	0	0
ENSG00000263325.1_6	0	0	0
ENSG00000263280.2_7	0	0	0
ENSG00000262482.1_7	0	0	0
ENSG00000274367.1_6	0	0	0
ENSG00000262362.1_7	0	0	0
ENSG00000272079.2_7	0	0	0
ENSG00000205890.3_6	0	0	0
ENSG00000261971.8_7	0	0	0
ENSG00000262370.6_7	0	0	0
ENSG00000263072.8_7	0	0	0
ENSG00000263011.1_6	0	0	0
ENSG00000261889.1_6	0	0	0
ENSG00000262521.1_7	0	0	0
ENSG00000262668.2_8	0	0	0
ENSG00000281005.1_4	0	0	0
ENSG00000279330.1_6	0	0	0
ENSG00000279031.1_7	0	0	0
ENSG00000262899.1_6	0	0	0
ENSG00000263212.2_7	0	0	0
ENSG00000278942.1_5	0	0	0
ENSG00000262312.2_6	0	0	0
ENSG00000261938.1_6	0	0	0
ENSG00000263235.1_7	0	0	0
ENSG00000276754.1_6	0	0	0
ENSG00000262185.3_7	0	0	0
ENSG00000263159.1_7	0	0	0
ENSG00000263105.1_7	0	0	0
ENSG00000262468.6_6	0	0	0
ENSG00000262686.1_6	0	0	0
ENSG00000262712.1_7	0	0	0
ENSG00000280063.1_6	0	0	0
ENSG00000277170.1_7	0	0	0
ENSG00000277440.1_7	0	0	0
ENSG00000278434.1_7	0	0	0
ENSG00000261789.1_6	0	0	0
ENSG00000261442.1_7	0	0	0
ENSG00000266994.1_8	0	0	0
ENSG00000285952.1_3	0	0	0
ENSG00000267077.1_7	0	0	0
ENSG00000275056.1_7	0	0	0
ENSG00000267072.2_6	0	0	0
ENSG00000267070.1_6	0	0	0
ENSG00000285567.2_2	0	0	0
ENSG00000261811.2_6	0	0	0
ENSG00000260338.2_7	0	0	0
ENSG00000280000.1_6	0	0	0
ENSG00000257180.1_7	0	0	0
ENSG00000286635.1_1	0	0	0
ENSG00000260835.1_7	0	0	0
ENSG00000278975.1_6	0	0	0
ENSG00000287340.1_3	0	0	0
ENSG00000261198.1_8	0	0	0
ENSG00000260289.2_7	0	0	0
ENSG00000260003.1_7	0	0	0
ENSG00000261319.1_5	0	0	0
ENSG00000260058.1_6	0	0	0
ENSG00000259819.1_6	0	0	0
ENSG00000261066.1_7	0	0	0
ENSG00000287522.1_2	0	0	0
ENSG00000279357.1_5	0	0	0
ENSG00000260350.1_7	0	0	0
ENSG00000260276.2_7	0	0	0
ENSG00000259939.1_7	0	0	0
ENSG00000261481.1_6	0	0	0
ENSG00000260979.1_6	0	0	0
ENSG00000261392.1_6	0	0	0
ENSG00000263244.2_7	0	0	0
ENSG00000260349.1_7	0	0	0
ENSG00000261617.2_5	0	0	0
ENSG00000260071.2_6	0	0	0
ENSG00000261397.1_6	0	0	0
ENSG00000261075.1_6	0	0	0
ENSG00000283003.2_7	0	0	0
ENSG00000260362.1_7	0	0	0
ENSG00000283221.1_2	0	0	0
ENSG00000287830.1_1	0	0	0
ENSG00000261810.1_6	0	0	0
ENSG00000285543.1_3	0	0	0
ENSG00000260756.1_6	0	0	0
ENSG00000279662.1_5	0	0	0
ENSG00000260468.1_6	0	0	0
ENSG00000256013.1_6	0	0	0
ENSG00000260310.1_8	0	0	0
ENSG00000263279.1_6	0	0	0
ENSG00000262151.1_7	0	0	0
ENSG00000280153.1_5	0	0	0
ENSG00000274038.1_7	0	0	0
ENSG00000262020.1_7	0	0	0
ENSG00000287121.1_2	0	0	0
ENSG00000263033.2_6	0	0	0
ENSG00000287429.1_3	0	0	0
ENSG00000263080.1_8	0	0	0
ENSG00000262703.1_8	0	0	0
ENSG00000262999.1_6	0	0	0
ENSG00000262420.3_6	0	0	0
ENSG00000277369.1_6	0	0	0
ENSG00000262117.5_4	0	0	0
ENSG00000263307.1_6	0	0	0
ENSG00000261560.1_7	0	0	0
ENSG00000261216.1_6	0	0	0
ENSG00000260488.1_7	0	0	0
ENSG00000175604.2_7	0	0	0
ENSG00000261293.1_7	0	0	0
ENSG00000261394.1_7	0	0	0
ENSG00000260723.1_7	0	0	0
ENSG00000278979.1_6	0	0	0
ENSG00000260601.1_7	0	0	0
ENSG00000259876.1_7	0	0	0
ENSG00000259899.1_7	0	0	0
ENSG00000274834.1_6	0	0	0
ENSG00000260378.1_6	0	0	0
ENSG00000261158.1_6	0	0	0
ENSG00000262116.1_6	0	0	0
ENSG00000262801.6_4	0	0	0
ENSG00000262011.1_6	0	0	0
ENSG00000262267.6_4	0	0	0
ENSG00000262732.1_7	0	0	0
ENSG00000263234.1_6	0	0	0
ENSG00000262097.2_6	0	0	0
ENSG00000261856.1_6	0	0	0
ENSG00000276564.1_7	0	0	0
ENSG00000262529.1_7	0	0	0
ENSG00000262454.4_4	0	0	0
ENSG00000260009.1_6	0	0	0
ENSG00000263257.3_7	0	0	0
ENSG00000261523.1_7	0	0	0
ENSG00000261695.1_7	0	0	0
ENSG00000257264.5_7	0	0	0
ENSG00000258354.1_7	0	0	0
ENSG00000275910.1_7	0	0	0
ENSG00000260872.1	0	1	0
ENSG00000270580.5_8	0	0	0
ENSG00000257391.1_6	0	0	0
ENSG00000257769.1_7	0	0	0
ENSG00000262380.1_7	0	0	0
ENSG00000280206.1_7	0	0	0
ENSG00000263335.1_6	0	0	0
ENSG00000263065.1_6	0	0	0
ENSG00000280429.1_3	0	0	0
ENSG00000262171.1_6	0	0	0
ENSG00000262332.1_6	0	0	0
ENSG00000262848.1_8	0	0	0
ENSG00000263198.1	0	0	0
ENSG00000257381.2	0	0	0
ENSG00000257366.1_8	0	0	0
ENSG00000260126.2_6	0	0	0
ENSG00000287905.1_1	0	0	0
ENSG00000279729.1_6	0	0	0
ENSG00000279490.1_5	0	0	0
ENSG00000261448.1_6	0	0	0
ENSG00000279410.1_6	0	0	0
ENSG00000279415.1_6	0	0	0
ENSG00000279620.1_6	0	0	0
ENSG00000286849.1_1	0	0	0
ENSG00000275927.1_7	0	0	0
ENSG00000285850.1_2	0	0	0
ENSG00000260945.1_7	0	0	0
ENSG00000261555.1_6	0	0	0
ENSG00000259929.5_8	0	0	0
ENSG00000280283.1_5	0	0	0
ENSG00000260242.1_8	0	0	0
ENSG00000278994.1_5	0	0	0
ENSG00000285628.1_4	0	0	0
ENSG00000257563.1_8	0	0	0
ENSG00000257527.1_8	0	0	0
ENSG00000260550.2_7	0	0	0
ENSG00000260017.1_6	0	0	0
ENSG00000260352.1_6	0	0	0
ENSG00000261465.7_7	0	0	0
ENSG00000261357.1_6	0	0	0
ENSG00000260430.2_6	0	0	0
ENSG00000278389.1_6	0	0	0
ENSG00000261427.6_7	0	0	0
ENSG00000261759.1_7	0	0	0
ENSG00000286790.1_2	0	0	0
ENSG00000259871.1_7	0	0	0
ENSG00000285869.1_3	0	0	0
ENSG00000259925.1_8	0	0	0
ENSG00000280265.1_6	0	0	0
ENSG00000260681.1_7	0	0	0
ENSG00000260592.1_7	0	0	0
ENSG00000260934.1_6	0	0	0
ENSG00000279747.1_5	0	0	0
ENSG00000276571.1_6	0	0	0
ENSG00000261312.1_8	0	0	0
ENSG00000261195.1_7	0	0	0
ENSG00000263253.1_6	0	0	0
ENSG00000263237.1_6	0	0	0
ENSG00000262995.1_7	0	0	0
ENSG00000280306.1_5	0	0	0
ENSG00000260201.2_6	0	0	0
ENSG00000260510.1_8	0	0	0
ENSG00000263331.1_6	0	0	0
ENSG00000262983.1_6	0	0	0
ENSG00000287809.1_2	0	0	0
ENSG00000273956.1_8	0	0	0
ENSG00000261596.2_8	0	0	0
ENSG00000260306.1_6	0	0	0
ENSG00000274460.1_6	0	0	0
ENSG00000275445.1_6	0	0	0
ENSG00000260277.2_7	0	0	0
ENSG00000287739.1_2	0	0	0
ENSG00000261113.1_7	0	0	0
ENSG00000286808.1_3	0	0	0
ENSG00000260635.1_8	0	0	0
ENSG00000260790.1_8	0	0	0
ENSG00000260973.1_6	0	0	0
ENSG00000260905.1_7	0	0	0
ENSG00000283213.1_7	0	0	0
ENSG00000261090.2_6	0	0	0
ENSG00000260566.2_7	0	0	0
ENSG00000280400.1_5	0	0	0
ENSG00000285613.1_3	0	0	0
ENSG00000260741.1_7	0	0	0
ENSG00000280039.1_4	0	0	0
ENSG00000259782.2_8	0	0	0
ENSG00000260136.6_7	0	0	0
ENSG00000260751.2_8	0	0	0
ENSG00000261723.1_7	0	0	0
ENSG00000260482.3_8	0	0	0
ENSG00000261266.2_7	0	0	0
ENSG00000278912.1_7	0	0	0
ENSG00000261583.1_6	0	0	0
ENSG00000279756.1_5	0	0	0
ENSG00000279276.1_6	0	0	0
ENSG00000279202.1_6	0	0	0
ENSG00000279554.1_6	0	0	0
ENSG00000260264.1_5	0	0	0
ENSG00000260072.1_7	0	0	0
ENSG00000224310.1_6	0	0	0
ENSG00000261669.1_7	0	0	0
ENSG00000262155.2_6	0	0	0
ENSG00000260448.6_7	0	0	0
ENSG00000275494.1_7	0	0	0
ENSG00000260034.1_7	0	0	0
ENSG00000259955.1_6	0	0	0
ENSG00000274925.1_6	0	0	0
ENSG00000261636.2_6	0	0	0
ENSG00000285882.1_2	0	0	0
ENSG00000231876.8_7	0	0	0
ENSG00000286712.1_1	0	0	0
ENSG00000236481.1_6	0	0	0
ENSG00000260580.1_6	0	0	0
ENSG00000261482.1_7	0	0	0
ENSG00000261045.2_6	0	0	0
ENSG00000259940.2_6	0	0	0
ENSG00000245888.7_7	0	0	0
ENSG00000274092.1_6	0	0	0
ENSG00000259954.1_7	0	0	0
ENSG00000261736.1_4	0	0	0
ENSG00000261329.6_7	0	0	0
ENSG00000273553.1_8	0	0	0
ENSG00000283662.1_6	0	0	0
ENSG00000246465.1_7	0	0	0
ENSG00000270118.1_6	0	0	0
ENSG00000275441.1_6	0	0	0
ENSG00000251417.2_6	0	0	0
ENSG00000260796.1_7	0	0	0
ENSG00000275807.1_6	0	0	0
ENSG00000260570.1_8	0	0	0
ENSG00000261766.1_8	0	0	0
ENSG00000260442.5_7	0	0	0
ENSG00000260853.2_8	0	0	0
ENSG00000260367.2_7	0	0	0
ENSG00000261067.7_7	0	0	0
ENSG00000261552.1_7	0	0	0
ENSG00000103472.10_6	0	0	0
ENSG00000284685.1_4	0	0	0
ENSG00000260517.3_7	0	0	0
ENSG00000279106.1_6	0	0	0
ENSG00000259807.2_7	0	0	0
ENSG00000273582.1_7	0	0	0
ENSG00000260953.1_7	0	0	0
ENSG00000277999.1_6	0	0	0
ENSG00000198106.8_8	0	0	0
ENSG00000260280.5_4	0	0	0
ENSG00000279583.1_6	0	0	0
ENSG00000260719.1_6	0	0	0
ENSG00000275857.1_2	0	0	0
ENSG00000259952.1_7	0	0	0
ENSG00000238045.9_8	0	0	0
ENSG00000280607.1_7	0	0	0
ENSG00000278713.1_6	0	0	0
ENSG00000279789.1_6	0	0	0
ENSG00000247735.2_6	0	0	0
ENSG00000274904.1_6	0	0	0
ENSG00000250616.2_6	0	0	0
ENSG00000261367.1_6	0	0	0
ENSG00000275371.1_6	0	0	0
ENSG00000261416.1_7	0	0	0
ENSG00000213599.10_4	0	0	0
ENSG00000260219.2_7	0	0	0
ENSG00000274653.1_7	0	0	0
ENSG00000280137.1_7	0	0	0
ENSG00000261346.1_8	0	0	0
ENSG00000260487.1_8	0	0	0
ENSG00000261332.1_7	0	0	0
ENSG00000278922.1_6	0	0	0
ENSG00000235560.4_7	0	0	0
ENSG00000239791.2_7	0	0	0
ENSG00000260167.1_6	0	0	0
ENSG00000261840.3_7	0	0	0
ENSG00000260899.1_7	0	0	0
ENSG00000280211.1_6	0	0	0
ENSG00000274678.1_6	0	0	0
ENSG00000260083.2_6	0	0	0
ENSG00000262721.1_8	0	0	0
ENSG00000260852.1_5	0	0	0
ENSG00000261487.1_8	0	0	0
ENSG00000275263.1_6	0	0	0
ENSG00000279196.1_5	0	0	0
ENSG00000260911.2_6	0	0	0
ENSG00000232748.3_6	0	0	0
ENSG00000261124.1_6	0	0	0
ENSG00000280160.1_5	0	0	0
ENSG00000262766.1_7	0	0	0
ENSG00000278133.1_7	0	0	0
ENSG00000261385.1_6	0	0	0
ENSG00000260304.1_7	0	0	0
ENSG00000260060.1_6	0	0	0
ENSG00000261359.2_7	0	0	0
ENSG00000260757.1_7	0	0	0
ENSG00000277543.1_6	0	0	0
ENSG00000261474.1_7	0	0	0
ENSG00000260267.1_6	0	0	0
ENSG00000280132.1_1	0	0	0
ENSG00000260740.2_7	0	0	0
