ID	ActiveDriverWGS	MutSig2CV_NC	NBR	oncodrivefml
enhancers::chr5:130557400-130560800::NA::NA	0.5621578780771	0.999999485107984	0.982286425681861	0.44803
enhancers::chr5:130564000-130564800::NA::NA	0.0205753962958123	0.04108533476025989	0.113359077583228	0.62596
enhancers::chr5:130578400-130579600::NA::NA	0.916251303360168	0.9999861925186558	0.943605114241425	0.3711
enhancers::chr5:130584800-130588200::NA::NA	0.061910469082946	0.0018994673826077373	0.0431359398653708	0.66208
enhancers::chr5:130588400-130598200::NA::NA	1	0.9969963367987371	1	NA
enhancers::chr5:130728200-130729000::NA::NA	0.215876254715287	0.9999967353272659	0.573379406712159	0.09133
enhancers::chr5:130796800-130797600::NA::NA	1	0.9993685160756376	1	NA
enhancers::chr5:130831600-130832600::NA::NA	1	0.9998154708076658	1	NA
enhancers::chr5:130834200-130835000::NA::NA	1	0.9998154708076658	1	NA
enhancers::chr5:130847400-130850000::NA::NA	1	0.9998154708076658	1	NA
enhancers::chr5:131018000-131021800::NA::NA	0.948827712133922	0.9901100596243115	0.907157569732776	0.65129
enhancers::chr5:131081000-131082800::NA::NA	1	0.9944279204955266	1	NA
enhancers::chr5:131146400-131147000::NA::NA	0.308824338025499	0.9998683331442332	0.611867969207002	0.83037
enhancers::chr5:131150400-131151400::NA::NA	1	0.999992867272934	1	NA
enhancers::chr5:131189600-131190600::NA::NA	0.547485350704536	0.9928514575625902	0.74563426924624	0.18905
enhancers::chr5:131311600-131313200::NA::NA	1	0.9999999999595637	1	NA
enhancers::chr5:131433000-131440800::NA::NA	1	0.9996455122654215	1	NA
enhancers::chr5:131449800-131452400::NA::NA	1	0.9996455122654215	1	NA
enhancers::chr5:131474200-131474800::NA::NA	1	1.0	1	NA
enhancers::chr5:131539000-131550400::NA::NA	0.749215666380468	0.9999181788116817	0.8711825152331	0.8798
enhancers::chr5:131573000-131574400::NA::NA	1	0.9999589396436311	1	NA
enhancers::chr5:131675200-131676000::NA::NA	1	0.9988880338816011	1	NA
enhancers::chr5:132094000-132096400::NA::NA	0.985033682440655	0.9999066693206417	0.923342563899041	0.78416
enhancers::chr5:132184200-132184800::NA::NA	0.313494213079361	0.9976395392249162	0.610264176900389	0.5748
enhancers::chr5:132185200-132186400::NA::NA	0.873298331276538	0.9987166622379171	0.892280613516834	0.05087
enhancers::chr5:132188600-132189200::NA::NA	1	0.9999997614937928	1	NA
enhancers::chr5:132189600-132190200::NA::NA	1	0.9999999999212379	1	NA
enhancers::chr5:132195400-132196800::NA::NA	0.229993353941601	0.0554947804067443	0.520585646579548	0.99303
enhancers::chr5:132221200-132223800::NA::NA	0.23221504730533	0.16398344803448106	0.217322631422088	0.89817
enhancers::chr5:132231600-132232800::NA::NA	0.516910521606225	0.05107207767816673	0.181940817883564	NA
enhancers::chr5:132241000-132243800::NA::NA	1	0.9910274664017482	1	NA
enhancers::chr5:132246000-132246800::NA::NA	1	0.9999999999999925	1	NA
enhancers::chr5:132261600-132264600::NA::NA	0.788928269874954	0.9910274664017482	0.89305538545915	0.61355
enhancers::chr5:132306400-132309000::NA::NA	1	0.9987256692881358	0.987228673258079	0.30921
enhancers::chr5:132314800-132315800::NA::NA	0.474043955987671	0.9935532481468861	0.790559438735908	0.57375
enhancers::chr5:132376800-132380200::NA::NA	0.277615492803703	1.0	0.581455387262947	0.46995
enhancers::chr5:132407200-132408000::NA::NA	1	0.9999257836503194	1	NA
enhancers::chr5:132439200-132443200::NA::NA	1	0.9945532259900328	1	NA
enhancers::chr5:132463600-132465800::NA::NA	0.474423142122183	0.9945532259900328	0.631412392160457	0.44097
enhancers::chr5:1324800-1328000::NA::NA	1	0.9915488700311373	1	NA
enhancers::chr5:132564400-132568800::NA::NA	0.865727292506289	0.2633898422069245	0.907725818925934	0.32435
enhancers::chr5:132621000-132621800::NA::NA	0.906838596514671	0.9872010039390591	0.915950754778597	0.60051
enhancers::chr5:132663200-132665000::NA::NA	0.991074216493214	0.990992418792159	0.901770581805066	0.67304
enhancers::chr5:132667000-132668400::NA::NA	1	0.9999999999973244	1	NA
enhancers::chr5:1328800-1332400::NA::NA	1	0.9996083619843892	1	NA
enhancers::chr5:132999000-133000800::NA::NA	1	0.9910591705800693	1	NA
enhancers::chr5:133080000-133081600::NA::NA	0.288772390508439	0.9944764695591004	0.465091276896241	0.84158
enhancers::chr5:133232000-133234000::NA::NA	1	0.9999999999856696	1	NA
enhancers::chr5:133236400-133237600::NA::NA	0.794289179705668	0.9993276468047756	0.840527971080709	0.77025
enhancers::chr5:133238200-133238800::NA::NA	0.8700939745237	0.9993276468047756	0.603274988346907	0.58482
enhancers::chr5:133241200-133243400::NA::NA	0.608781502165466	0.9993276468047756	0.660786788653836	0.88435
enhancers::chr5:133249400-133250400::NA::NA	0.543395670168357	0.06707154419651525	0.768530054253976	0.40798
enhancers::chr5:133325800-133328000::NA::NA	1	0.9997339626668206	1	NA
enhancers::chr5:133462000-133473200::NA::NA	0.234983902715242	0.9986638679788267	0.631697774376431	0.68288
enhancers::chr5:133477000-133481600::NA::NA	0.359243439853486	0.9986638679788267	0.73675558825644	0.87982
enhancers::chr5:133484200-133489800::NA::NA	0.330886634747323	0.9985741898368424	0.660468447692605	0.08311
enhancers::chr5:133504400-133505000::NA::NA	0.278061399178004	0.9957476453845602	0.621009200933986	0.0836
enhancers::chr5:1335600-1337600::NA::NA	0.513069720339349	0.0026972151980569087	0.609317554213447	0.57333
enhancers::chr5:133603000-133604000::NA::NA	0.40287255941253	0.10219185086126603	0.689649293390258	0.67698
enhancers::chr5:133637600-133639200::NA::NA	0.301870174155843	0.9984420389216022	0.646275216103181	0.45069
enhancers::chr5:133714400-133716400::NA::NA	1	0.9999936252616924	1	NA
enhancers::chr5:133727200-133729200::NA::NA	1	0.9964943963068101	1	NA
enhancers::chr5:133739800-133740400::NA::NA	1	0.9982723823540058	1	NA
enhancers::chr5:133750800-133754000::NA::NA	0.00713495847866675	0.06827082813139693	0.0234436437760733	0.84139
enhancers::chr5:133756000-133757200::NA::NA	1	0.9964943963068101	1	NA
enhancers::chr5:133897200-133899000::NA::NA	0.48488367732708	0.9967065737176362	0.348443750067387	0.66952
enhancers::chr5:133910000-133911200::NA::NA	1	0.9999999982967942	1	NA
enhancers::chr5:133956200-133957000::NA::NA	1	0.9984022237027682	1	NA
enhancers::chr5:133960000-133962200::NA::NA	0.826491829445665	0.13581030749273096	0.897127819311432	0.16859
enhancers::chr5:133972800-133975800::NA::NA	0.678924370412902	0.999999997092953	0.831351668850514	0.6737
enhancers::chr5:133978400-133979400::NA::NA	0.757862250751392	0.999999997092953	0.866423419845305	0.85521
enhancers::chr5:134120000-134120800::NA::NA	1	0.9991594423646378	1	NA
enhancers::chr5:134127600-134128800::NA::NA	1	0.9999999999999827	1	NA
enhancers::chr5:134129600-134130200::NA::NA	0.145467310031222	0.9991594423646378	0.410412893539035	0.50028
enhancers::chr5:134178200-134180800::NA::NA	0.794099067312253	0.9991324553753569	0.892603659472451	0.87521
enhancers::chr5:134244600-134245400::NA::NA	1	0.9980876713275957	1	NA
enhancers::chr5:134248400-134249400::NA::NA	0.365944541386213	0.9980876713275957	0.73030725176184	0.1386
enhancers::chr5:134462400-134464000::NA::NA	1	0.9947358837916955	1	NA
enhancers::chr5:134672600-134674400::NA::NA	1	0.9999980239104858	1	NA
enhancers::chr5:134675600-134677600::NA::NA	0.285120442302161	0.428060764067268	0.684100322194475	0.84315
enhancers::chr5:134679000-134683800::NA::NA	1	0.999997123121657	1	NA
enhancers::chr5:134689600-134694000::NA::NA	0.721371025322379	0.023893768274108794	0.903568356880589	0.56627
enhancers::chr5:134718800-134719800::NA::NA	0.917480163955517	0.9981122201551519	0.94341320026536	0.08029
enhancers::chr5:134985800-134988200::NA::NA	0.108238076284056	0.44829523485305683	0.313916511674123	0.50999
enhancers::chr5:135006200-135008000::NA::NA	0.662046852119905	0.99999999789302	0.959701546445268	0.43062
enhancers::chr5:135256800-135257600::NA::NA	1	0.9999999999770134	1	NA
enhancers::chr5:135382800-135385000::NA::NA	1	0.9999999874523563	1	NA
enhancers::chr5:136066000-136066800::NA::NA	1	1.0	1	NA
enhancers::chr5:136070400-136071600::NA::NA	0.627027320805318	0.13022220103558269	0.829203530715419	0.98431
enhancers::chr5:136321200-136322000::NA::NA	0.551390573807713	0.12242886698118521	0.694379185685341	0.12761
enhancers::chr5:136588000-136592000::NA::NA	0.0371554435320425	0.08972104957295202	0.0709571618583189	0.46617
enhancers::chr5:136777000-136779600::NA::NA	0.958806862095863	0.19418432580141257	0.899253509517346	0.18862
enhancers::chr5:136971000-136973000::NA::NA	1	0.9911429474916665	1	NA
enhancers::chr5:136976800-136978000::NA::NA	1	0.9997195802903464	1	NA
enhancers::chr5:136983000-136986200::NA::NA	1	0.9911429474916665	1	NA
enhancers::chr5:137001800-137003400::NA::NA	0.496525866789361	0.058060575749932064	0.141285431576795	NA
enhancers::chr5:137029200-137034000::NA::NA	0.590517926757691	0.24624134018447802	0.562537298036832	0.44232
enhancers::chr5:137126800-137128200::NA::NA	1	0.9998586073605679	1	NA
enhancers::chr5:137143600-137145000::NA::NA	0.977215470797675	0.9999948647457185	0.884245469022386	0.77588
enhancers::chr5:137151000-137151800::NA::NA	1	0.9971783781367278	1	NA
enhancers::chr5:137158400-137159200::NA::NA	0.126012459098146	0.19156380360297492	0.293465941222258	0.02706
enhancers::chr5:137180000-137181400::NA::NA	1	0.9999999999619902	1	NA
enhancers::chr5:137183600-137185200::NA::NA	1	0.9999999999619902	1	NA
enhancers::chr5:137192000-137193200::NA::NA	0.853758287093955	0.37043583346698306	0.604400549198323	0.7236
enhancers::chr5:137206200-137207600::NA::NA	1	1.0	1	NA
enhancers::chr5:137216000-137217000::NA::NA	1	0.2910583419116626	0.863572836222769	0.78321
enhancers::chr5:137229200-137230800::NA::NA	0.849737996190939	0.9998067161010515	0.938413948025836	0.94645
enhancers::chr5:137236200-137237400::NA::NA	0.554108227050888	0.9997498877968733	0.978645721318892	0.85747
enhancers::chr5:137293400-137294200::NA::NA	0.946680208733763	0.9998067161010515	0.94893311068931	0.81054
enhancers::chr5:137347800-137348800::NA::NA	1	0.9999999999999992	1	NA
enhancers::chr5:137372200-137375600::NA::NA	0.999654465541837	0.24264789348845675	0.915642447150989	0.23004
enhancers::chr5:137400200-137401000::NA::NA	1	0.9999981680490453	1	NA
enhancers::chr5:13745400-13746600::NA::NA	0.762072143680638	0.9888281887233045	0.950588620344887	0.11382
enhancers::chr5:137495400-137496000::NA::NA	0.966172527145054	0.9999981680490453	0.916475266920279	0.19603
enhancers::chr5:137496600-137497800::NA::NA	1	0.9999985872985646	1	NA
enhancers::chr5:137521200-137522000::NA::NA	1	0.9998516138990449	1	NA
enhancers::chr5:137524600-137525200::NA::NA	1	0.9935364432085699	1	NA
enhancers::chr5:137641200-137642000::NA::NA	1	0.999442090117154	1	NA
enhancers::chr5:137684000-137687400::NA::NA	1	0.999442090117154	1	NA
enhancers::chr5:137721200-137723000::NA::NA	1	0.9997443132031634	1	NA
enhancers::chr5:137724600-137729400::NA::NA	0.733869870269782	0.03709210123825912	0.959177444985353	0.08549
enhancers::chr5:137760600-137761200::NA::NA	1	0.9997443132031634	1	NA
enhancers::chr5:137842800-137844200::NA::NA	1	1.0	1	NA
enhancers::chr5:137851400-137852000::NA::NA	1	0.9959126903289405	1	NA
enhancers::chr5:137898400-137904400::NA::NA	1	0.9934636607566646	0.989077931720411	0.03388
enhancers::chr5:137924200-137925200::NA::NA	0.0738364655767381	0.9939600614944601	0.0637306941458449	0.56759
enhancers::chr5:137957600-137958400::NA::NA	0.281303933446144	0.1484867453126994	0.553225949452129	0.90877
enhancers::chr5:137966600-137967600::NA::NA	0.609834008121767	0.031284257355205396	0.290880654612088	0.3039
enhancers::chr5:138012000-138012800::NA::NA	1	0.9999984517626713	1	NA
enhancers::chr5:138013200-138014000::NA::NA	1	0.9999356082890153	1	NA
enhancers::chr5:138029600-138030600::NA::NA	1	0.993067193875863	1	NA
enhancers::chr5:138030800-138033600::NA::NA	0.72175107192056	0.09746122973205366	0.809799211815539	0.52924
enhancers::chr5:138157000-138157800::NA::NA	1	0.99975116400233	1	NA
enhancers::chr5:138218800-138221400::NA::NA	1	0.9994780987536788	1	NA
enhancers::chr5:138247000-138248000::NA::NA	1	0.9980175443261254	1	NA
enhancers::chr5:138262200-138266400::NA::NA	0.688934713739679	0.9994015001305554	0.905811365573523	0.13994
enhancers::chr5:13831000-13832200::NA::NA	0.514608258775158	0.9997620089269448	0.67869495747829	0.82297
enhancers::chr5:138378800-138379600::NA::NA	1	0.9993601106920597	1	NA
enhancers::chr5:138551400-138552200::NA::NA	1	0.9996337574336212	1	NA
enhancers::chr5:138557600-138558400::NA::NA	1	0.9994117648150809	1	NA
enhancers::chr5:138563800-138564600::NA::NA	1	0.9994117648150809	1	NA
enhancers::chr5:138759600-138760200::NA::NA	1	0.9999202765076806	1	NA
enhancers::chr5:138890200-138894200::NA::NA	1	0.9910796354443345	1	NA
enhancers::chr5:138906400-138908200::NA::NA	1	0.9955790306112674	1	NA
enhancers::chr5:139104400-139105400::NA::NA	1	0.9985801943730146	1	NA
enhancers::chr5:139571800-139572600::NA::NA	0.426897860240814	0.08870482882860228	0.79891435052954	0.33245
enhancers::chr5:139575400-139577200::NA::NA	0.275307941863132	0.999098705443979	0.692032178173773	0.36865
enhancers::chr5:139762600-139763400::NA::NA	0.671372117385432	0.9999880537151367	0.855723798059911	0.27683
enhancers::chr5:139770800-139771600::NA::NA	1	0.9999578237296456	1	NA
enhancers::chr5:139847400-139849200::NA::NA	1	0.9862886722044591	1	NA
enhancers::chr5:139859800-139862200::NA::NA	1	0.9999876140029162	1	NA
enhancers::chr5:139975000-139976600::NA::NA	0.0268376043240212	0.9903477233805665	0.142189054511335	0.17588
enhancers::chr5:140075200-140076800::NA::NA	1	0.996253806020027	1	NA
enhancers::chr5:140366600-140370200::NA::NA	0.968095993282733	0.9992337987326593	0.919364354382021	0.24205
enhancers::chr5:14054600-14056200::NA::NA	0.688877731397096	0.37873405538025556	0.750412413787803	0.21055
enhancers::chr5:140946200-140948200::NA::NA	1	0.9998673041975975	1	NA
enhancers::chr5:140965200-140966000::NA::NA	0.0179646889314216	0.00021239725748228478	0.143078699306647	0.28453
enhancers::chr5:141006800-141008600::NA::NA	1	0.9998916469627499	1	NA
enhancers::chr5:141025400-141026200::NA::NA	1	0.9998916469627499	1	NA
enhancers::chr5:141183200-141186800::NA::NA	0.626570079016543	0.08361568841362205	0.793280309216788	0.96383
enhancers::chr5:141313800-141315400::NA::NA	0.350953838855943	0.9940273635984964	0.519812942659764	0.70717
enhancers::chr5:141361000-141363000::NA::NA	1	0.997842833215861	1	NA
enhancers::chr5:141372200-141374800::NA::NA	1	0.997842833215861	0.775344380753617	0.23074
enhancers::chr5:141376800-141377800::NA::NA	0.748939459855793	0.1270626299993304	0.867251808573358	0.1066
enhancers::chr5:141453200-141453800::NA::NA	1	0.9905193958857538	1	NA
enhancers::chr5:141909400-141910600::NA::NA	1	0.9999181820661965	1	NA
enhancers::chr5:142292800-142294000::NA::NA	0.732431048437172	0.9996185930692699	0.884137003415617	0.07766
enhancers::chr5:142573600-142574600::NA::NA	0.167469172100496	0.9982377203194037	0.45699662460079	0.54041
enhancers::chr5:142621800-142626200::NA::NA	1	0.9999999999999275	1	NA
enhancers::chr5:142628400-142629200::NA::NA	1	0.9863588018203951	1	NA
enhancers::chr5:142808200-142809200::NA::NA	1	0.9997486804868442	1	NA
enhancers::chr5:142826400-142827800::NA::NA	0.564406487806049	0.08089780464892557	0.185235129347268	0.98619
enhancers::chr5:142836400-142837400::NA::NA	1	0.9997486804868442	1	NA
enhancers::chr5:142844400-142845600::NA::NA	1	0.9997486804868442	1	NA
enhancers::chr5:142850600-142851800::NA::NA	0.842391048925242	0.12238305291526887	0.741208133912481	0.07844
enhancers::chr5:142861200-142862000::NA::NA	1	0.9999999999999999	1	NA
enhancers::chr5:142870600-142872000::NA::NA	1	0.9999999999999999	1	NA
enhancers::chr5:142874200-142875400::NA::NA	1	0.9999999999999999	1	NA
enhancers::chr5:142894400-142896200::NA::NA	0.566568750598925	0.2234363738365122	0.84350669488833	0.08872
enhancers::chr5:142900800-142902400::NA::NA	1	0.999994517478075	0.983142596062296	0.80731
enhancers::chr5:142936600-142937800::NA::NA	1	0.999999141251197	1	NA
enhancers::chr5:143037400-143038000::NA::NA	0.0238786892642546	0.998623522684844	0.0282749609337719	0.77559
enhancers::chr5:143053600-143054200::NA::NA	1	0.9915009003250911	1	NA
enhancers::chr5:14309400-14310600::NA::NA	0.883347681707969	0.024454465480768704	0.902487832091393	0.79949
enhancers::chr5:14312400-14314200::NA::NA	1	0.9999202310933736	1	NA
enhancers::chr5:14316400-14317600::NA::NA	0.0671099719918667	0.022332483932636073	0.249925065233562	0.76884
enhancers::chr5:14321000-14323800::NA::NA	1	0.9934553184836932	1	NA
enhancers::chr5:143302400-143304200::NA::NA	0.471823135773102	0.9999832651738978	0.626883926172526	0.61007
enhancers::chr5:143358400-143359200::NA::NA	0.689855594341403	0.9999832651738978	0.780712679767446	0.27742
enhancers::chr5:14337600-14340000::NA::NA	1	0.9934553184836932	1	NA
enhancers::chr5:143452200-143453000::NA::NA	0.727287466184853	0.9999968754790977	0.959996478191311	0.8005
enhancers::chr5:143499800-143501000::NA::NA	0.753418049880172	0.9994448109267741	0.88130314305542	0.29732
enhancers::chr5:143504600-143505800::NA::NA	0.637183319343776	0.9999995550424391	0.82509334486717	0.21608
enhancers::chr5:143542400-143543200::NA::NA	1	0.9921570170877109	1	NA
enhancers::chr5:14362400-14363400::NA::NA	0.203982101923161	0.023653666220689304	0.473062639495838	0.38429
enhancers::chr5:14364800-14365400::NA::NA	1	0.9999907303713288	1	NA
enhancers::chr5:14379800-14380600::NA::NA	1	0.9996022788682821	1	NA
enhancers::chr5:143863200-143864600::NA::NA	0.625083884726986	0.9894896866412286	0.927981537229903	0.43003
enhancers::chr5:14405600-14412000::NA::NA	0.536626835073282	0.99999994132485	0.992503389850123	0.78678
enhancers::chr5:14426200-14426800::NA::NA	1	0.9999322483997759	1	NA
enhancers::chr5:14461600-14466200::NA::NA	0.140399547635744	0.9983979807811068	0.434416414265616	0.99973
enhancers::chr5:14467800-14470800::NA::NA	0.807465593926846	0.04120317755219383	0.895236081873648	0.41945
enhancers::chr5:14475200-14477400::NA::NA	0.784717107937252	0.9996022788682821	0.9596292622055	0.39847
enhancers::chr5:14488200-14489600::NA::NA	1	0.9999322483997759	1	NA
enhancers::chr5:144899800-144901400::NA::NA	0.130637810987825	0.14668309970902135	0.255434981227338	0.29382
